"'63","'000","'01","'000","'0000","1","謝維洲","'16","'1","'0720505","31","新北市","大學","N","*"," "
"'63","'000","'01","'000","'0000","2","賴素如","'999","'2","'0530323","50","台北市","博士","Y"," "," "
"'63","'000","'01","'000","'0000","3","孫士堅","'999","'1","'0481006","55","台北市","專科","N"," "," "
"'63","'000","'01","'000","'0000","4","潘懷宗","'74","'1","'0500702","53","台北市","博士","Y","*"," "
"'63","'000","'01","'000","'0000","5","林瑞圖","'999","'1","'0450610","58","台北市","大學","Y","*"," "
"'63","'000","'01","'000","'0000","6","周佳君","'199","'2","'0560728","47","台中市","碩士","N"," "," "
"'63","'000","'01","'000","'0000","7","王奕凱","'999","'1","'0740629","29","台北市","高中","N"," "," "
"'63","'000","'01","'000","'0000","8","王英文","'999","'1","'0601002","43","臺灣省","博士","N"," "," "
"'63","'000","'01","'000","'0000","9","陳重文","'1","'1","'0660924","37","台北市","大學","N","*"," "
"'63","'000","'01","'000","'0000","10","黃平洋","'1","'1","'0511113","52","新北市","大學","Y"," "," "
"'63","'000","'01","'000","'0000","11","王小玉","'90","'2","'0411124","62","臺灣省","其他","N"," "," "
"'63","'000","'01","'000","'0000","12","楊靜宇","'74","'1","'0501002","53","台北市","大學","N"," "," "
"'63","'000","'01","'000","'0000","13","汪志冰","'1","'2","'0460420","57","台中市","碩士","Y","*"," "
"'63","'000","'01","'000","'0000","14","林世宗","'16","'1","'0480613","55","台北市","博士","Y","*"," "
"'63","'000","'01","'000","'0000","15","王威中","'16","'1","'0720303","31","台北市","碩士","N","*"," "
"'63","'000","'01","'000","'0000","16","吳思瑤","'16","'2","'0630528","40","新北市","碩士","Y","*"," "
"'63","'000","'01","'000","'0000","17","陳建銘","'95","'1","'0500724","53","台北市","博士","Y","*"," "
"'63","'000","'01","'000","'0000","18","何志偉","'16","'1","'0710514","32","其他","碩士","Y","*"," "
"'63","'000","'01","'000","'0000","19","陳政忠","'999","'1","'0440401","59","台北市","碩士","Y","*"," "
"'63","'000","'01","'000","'0000","20","陳慈慧","'16","'2","'0721122","31","台北市","大學","N","*"," "
"'63","'000","'01","'000","'0000","21","吳碧珠","'1","'2","'0381222","64","台北市","大學","Y","*"," "
"'63","'000","'02","'000","'0000","1","許明偉","'999","'1","'0430225","60","台北市","大學","N"," "," "
"'63","'000","'02","'000","'0000","2","陳義洲","'1","'1","'0410901","62","台北市","碩士","Y","*"," "
"'63","'000","'02","'000","'0000","3","趙家蓉","'74","'2","'0511111","52","台北市","大學","N"," "," "
"'63","'000","'02","'000","'0000","4","黃子哲","'1","'1","'0630809","40","台北市","碩士","N"," "," "
"'63","'000","'02","'000","'0000","5","黃珊珊","'90","'2","'0581018","45","台中市","大學","Y","*"," "
"'63","'000","'02","'000","'0000","6","王孝維","'16","'1","'0500610","53","新北市","大學","Y","*"," "
"'63","'000","'02","'000","'0000","7","李彥秀","'1","'2","'0601218","42","台北市","大學","Y","*"," "
"'63","'000","'02","'000","'0000","8","陳嘉霖","'95","'1","'0670912","36","臺灣省","碩士","N"," "," "
"'63","'000","'02","'000","'0000","9","余筱菁","'259","'2","'0691202","33","臺灣省","碩士","N"," "," "
"'63","'000","'02","'000","'0000","10","闕枚莎","'1","'2","'0610405","42","台北市","碩士","Y","*"," "
"'63","'000","'02","'000","'0000","11","江志銘","'16","'1","'0510810","52","台北市","大學","Y","*"," "
"'63","'000","'02","'000","'0000","12","吳世正","'1","'1","'0520411","51","臺灣省","碩士","Y","*"," "
"'63","'000","'02","'000","'0000","13","李建昌","'16","'1","'0510822","52","臺灣省","碩士","Y","*"," "
"'63","'000","'02","'000","'0000","14","高嘉瑜","'16","'2","'0691017","34","臺灣省","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","1","陳永德","'1","'1","'0540814","49","台北市","大學","Y","*"," "
"'63","'000","'03","'000","'0000","2","秦慧珠","'1","'2","'0440327","59","臺灣省","博士","Y","*"," "
"'63","'000","'03","'000","'0000","3","楊世光","'74","'1","'0651024","38","新北市","專科","N"," "," "
"'63","'000","'03","'000","'0000","4","許家蓓","'16","'2","'0660415","37","台北市","大學","N","*"," "
"'63","'000","'03","'000","'0000","5","王博玉","'999","'1","'0570921","46","台北市","碩士","N"," "," "
"'63","'000","'03","'000","'0000","6","戴錫欽","'1","'1","'0551028","48","台北市","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","7","陳孋輝","'1","'2","'0511130","51","臺灣省","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","8","洪士奇","'90","'1","'0510729","52","高雄市","大學","N"," "," "
"'63","'000","'03","'000","'0000","9","潘翰疆","'259","'1","'0560902","47","台南市","大學","N"," "," "
"'63","'000","'03","'000","'0000","10","許淑華","'16","'2","'0620522","41","臺灣省","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","11","李卓翰","'95","'1","'0581213","44","台北市","碩士","N"," "," "
"'63","'000","'03","'000","'0000","12","王鴻薇","'1","'2","'0530710","50","臺灣省","大學","Y","*"," "
"'63","'000","'03","'000","'0000","13","洪健益","'16","'1","'0591103","44","台北市","碩士","Y","*"," "
"'63","'000","'03","'000","'0000","14","楊實秋","'1","'1","'0470924","56","台北市","碩士","Y"," "," "
"'63","'000","'03","'000","'0000","15","張茂楠","'16","'1","'0490815","54","臺灣省","大學","Y","*"," "
"'63","'000","'03","'000","'0000","16","徐世勲","'999","'1","'0650130","38","臺灣省","碩士","N","*"," "
"'63","'000","'03","'000","'0000","17","王正德","'1","'1","'0450207","58","台北市","大學","Y"," "," "
"'63","'000","'04","'000","'0000","1","陳炳甫","'1","'1","'0600401","43","台北市","碩士","N","*"," "
"'63","'000","'04","'000","'0000","2","鍾君竺","'199","'2","'0660527","37","臺灣省","大學","N"," "," "
"'63","'000","'04","'000","'0000","3","黃向羣","'16","'1","'0590417","44","台北市","碩士","N","*"," "
"'63","'000","'04","'000","'0000","4","林婕麗","'74","'2","'0550515","48","新北市","高中","N"," "," "
"'63","'000","'04","'000","'0000","5","梁文傑","'16","'1","'0601126","43","新北市","碩士","Y","*"," "
"'63","'000","'04","'000","'0000","6","顏若芳","'16","'2","'0741027","29","台北市","大學","N","*"," "
"'63","'000","'04","'000","'0000","7","葉林傳","'1","'1","'0580716","45","台北市","專科","Y","*"," "
"'63","'000","'04","'000","'0000","8","王世堅","'16","'1","'0490101","54","台北市","碩士","Y","*"," "
"'63","'000","'04","'000","'0000","9","林國成","'90","'1","'0460820","57","臺灣省","碩士","Y","*"," "
"'63","'000","'04","'000","'0000","10","王麗珠","'1","'2","'0460421","57","臺灣省","大學","N"," "," "
"'63","'000","'04","'000","'0000","11","簡聖哲","'95","'1","'0711009","32","新北市","大學","N"," "," "
"'63","'000","'04","'000","'0000","12","鄭惠齡","'259","'2","'0750724","28","台北市","大學","N"," "," "
"'63","'000","'04","'000","'0000","13","林亭君","'1","'2","'0731117","30","新北市","大學","N","*"," "
"'63","'000","'04","'000","'0000","14","楊鎮雄","'999","'1","'0391130","63","高雄市","大學","N"," "," "
"'63","'000","'05","'000","'0000","1","徐立信","'999","'1","'0640403","39","台中市","碩士","N"," "," "
"'63","'000","'05","'000","'0000","2","黄文章","'179","'1","'0420723","61","高雄市","大學","N"," "," "
"'63","'000","'05","'000","'0000","3","康明道","'999","'1","'0601031","43","台北市","大學","N"," "," "
"'63","'000","'05","'000","'0000","4","吳志剛","'1","'1","'0600909","43","臺灣省","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","5","謝建平","'95","'1","'0540227","49","台南市","專科","N"," "," "
"'63","'000","'05","'000","'0000","6","童仲彥","'16","'1","'0620708","41","臺灣省","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","7","周威佑","'16","'1","'0510915","52","臺灣省","大學","Y","*"," "
"'63","'000","'05","'000","'0000","8","劉耀仁","'16","'1","'0571016","46","高雄市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","9","應曉薇","'1","'2","'0530914","50","臺灣省","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","10","林佳諭","'259","'2","'0760522","27","台北市","碩士","N"," "," "
"'63","'000","'05","'000","'0000","11","郭昭巖","'1","'2","'0580208","45","台北市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","12","鍾小平","'1","'1","'0510827","52","新北市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","13","顏聖冠","'16","'2","'0570620","46","台北市","碩士","Y","*"," "
"'63","'000","'05","'000","'0000","14","陳蓋武","'90","'1","'0630419","40","臺灣省","碩士","N"," "," "
"'63","'000","'05","'000","'0000","15","張榮法","'74","'1","'0610725","42","台南市","大學","N"," "," "
"'63","'000","'06","'000","'0000","1","陳彥伯","'74","'1","'0580821","45","台北市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","2","孫仲康","'999","'1","'0531019","50","台北市","碩士","N"," "," "
"'63","'000","'06","'000","'0000","3","厲耿桂芳","'1","'2","'0350127","68","其他","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","4","王欣儀","'1","'2","'0590624","44","台北市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","5","陳錦祥","'1","'1","'0480707","55","台北市","高中","Y","*"," "
"'63","'000","'06","'000","'0000","6","丁增義","'999","'1","'0481002","55","臺灣省","碩士","N"," "," "
"'63","'000","'06","'000","'0000","7","潘翰聲","'259","'1","'0590711","44","台南市","碩士","N"," "," "
"'63","'000","'06","'000","'0000","8","歐陽龍","'1","'1","'0491112","54","台北市","高中","Y","*"," "
"'63","'000","'06","'000","'0000","9","王閔生","'16","'1","'0640915","39","台北市","大學","N","*"," "
"'63","'000","'06","'000","'0000","10","青天","'999","'1","'0441010","59","臺灣省","大學","N"," "," "
"'63","'000","'06","'000","'0000","11","何啟聖","'90","'1","'0530204","50","台中市","碩士","N"," "," "
"'63","'000","'06","'000","'0000","12","王致雅","'1","'2","'0601225","42","臺灣省","碩士","N"," "," "
"'63","'000","'06","'000","'0000","13","徐弘庭","'1","'1","'0710621","32","台北市","大學","N","*"," "
"'63","'000","'06","'000","'0000","14","聶紹雄","'999","'1","'0350923","68","其他","碩士","N"," "," "
"'63","'000","'06","'000","'0000","15","周柏雅","'16","'1","'0480308","55","臺灣省","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","16","李慶鋒","'16","'1","'0560518","47","台中市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","17","阮昭雄","'16","'1","'0590929","44","臺灣省","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","18","李新","'1","'1","'0420716","61","新北市","碩士","Y","*"," "
"'63","'000","'06","'000","'0000","19","謝啟大","'999","'2","'0380210","65","其他","碩士","N"," "," "
"'63","'000","'06","'000","'0000","20","歐陽瑞蓮","'95","'2","'0650226","38","台北市","碩士","N"," "," "
"'63","'000","'06","'000","'0000","21","簡舒培","'16","'2","'0660627","37","新北市","大學","N","*"," "
"'63","'000","'06","'000","'0000","22","李慶元","'1","'1","'0470829","56","高雄市","碩士","Y","*"," "
"'65","'000","'01","'000","'0000","1","鄭戴麗香","'1","'2","'0430822","60","高雄市","其他","Y","*"," "
"'65","'000","'01","'000","'0000","2","王鐘銘","'79","'1","'0671208","35","新北市","大學","N"," "," "
"'65","'000","'01","'000","'0000","3","鄭宇恩","'16","'2","'0750407","28","台北市","碩士","N","*"," "
"'65","'000","'01","'000","'0000","4","蔡錦賢","'999","'1","'0380124","65","新北市","其他","Y","*"," "
"'65","'000","'01","'000","'0000","5","蔡葉偉","'1","'1","'0430124","60","新北市","博士","N","*"," "
"'65","'000","'01","'000","'0000","6","呂子昌","'16","'1","'0470925","56","新北市","專科","Y"," "," "
"'65","'000","'02","'000","'0000","1","蔡健棠","'1","'1","'0520119","51","臺灣省","碩士","N"," "," "
"'65","'000","'02","'000","'0000","2","宋明宗","'1","'1","'0560402","47","高雄市","專科","Y","*"," "
"'65","'000","'02","'000","'0000","3","陳明義","'1","'1","'0560918","47","臺灣省","碩士","Y"," "," "
"'65","'000","'02","'000","'0000","4","何淑峯","'16","'2","'0561031","47","臺灣省","碩士","Y","*"," "
"'65","'000","'02","'000","'0000","5","賴秋媚","'16","'2","'0520729","51","臺灣省","高中","Y","*"," "
"'65","'000","'02","'000","'0000","6","董吉誠","'999","'1","'0491103","54","高雄市","碩士","N"," "," "
"'65","'000","'02","'000","'0000","7","鍾宏仁","'16","'1","'0460925","57","臺灣省","博士","N","*"," "
"'65","'000","'02","'000","'0000","8","張晉婷","'95","'2","'0580719","45","台北市","高中","Y","*"," "
"'65","'000","'02","'000","'0000","9","黃林玲玲","'1","'2","'0310919","72","新北市","大學","Y","*"," "
"'65","'000","'02","'000","'0000","10","蔣根煌","'1","'1","'0520501","51","新北市","高中","Y","*"," "
"'65","'000","'02","'000","'0000","11","陳文治","'16","'1","'0560613","47","臺灣省","大學","Y","*"," "
"'65","'000","'02","'000","'0000","12","陳科名","'16","'1","'0590509","44","新北市","大學","Y","*"," "
"'65","'000","'02","'000","'0000","13","蔡淑君","'1","'2","'0590305","44","新北市","專科","Y","*"," "
"'65","'000","'03","'000","'0000","1","李倩萍","'16","'2","'0590812","44","新北市","碩士","Y","*"," "
"'65","'000","'03","'000","'0000","2","蕭榮騰","'153","'1","'0570701","46","臺灣省","其他","N"," "," "
"'65","'000","'03","'000","'0000","3","鄭金隆","'16","'1","'0440405","59","新北市","高中","Y","*"," "
"'65","'000","'03","'000","'0000","4","王詠沛","'90","'2","'0530412","50","高雄市","大學","N"," "," "
"'65","'000","'03","'000","'0000","5","黃桂蘭","'1","'2","'0460225","57","臺灣省","碩士","Y"," "," "
"'65","'000","'03","'000","'0000","6","張宸浩","'74","'1","'0690920","34","高雄市","碩士","N"," "," "
"'65","'000","'03","'000","'0000","7","董俊良","'999","'1","'0590730","44","新北市","高中","N"," "," "
"'65","'000","'03","'000","'0000","8","胡淑蓉","'1","'2","'0491008","54","臺灣省","高中","Y"," "," "
"'65","'000","'03","'000","'0000","9","蔡明堂","'1","'1","'0470427","56","新北市","大學","N","*"," "
"'65","'000","'03","'000","'0000","10","李翁月娥","'999","'2","'0470105","56","新北市","專科","Y","*"," "
"'65","'000","'03","'000","'0000","11","李丹鳳","'199","'2","'0670525","36","臺灣省","碩士","N"," "," "
"'65","'000","'03","'000","'0000","12","鄭世維","'1","'1","'0550505","48","台北市","高中","N"," "," "
"'65","'000","'03","'000","'0000","13","陳幸進","'1","'1","'0320926","71","新北市","其他","Y","*"," "
"'65","'000","'03","'000","'0000","14","蘇卿彥","'999","'1","'0280313","75","新北市","博士","N"," "," "
"'65","'000","'03","'000","'0000","15","李坤城","'16","'1","'0620503","41","新北市","碩士","Y","*"," "
"'65","'000","'03","'000","'0000","16","李余典","'16","'1","'0470127","56","新北市","專科","Y","*"," "
"'65","'000","'03","'000","'0000","17","邱婷蔚","'16","'2","'0691011","34","新北市","大學","N","*"," "
"'65","'000","'03","'000","'0000","18","陳啟能","'16","'1","'0480705","55","新北市","大學","Y","*"," "
"'65","'000","'03","'000","'0000","19","陳良安","'95","'1","'0590102","44","新北市","專科","N"," "," "
"'65","'000","'04","'000","'0000","1","曾煥嘉","'1","'1","'0650910","38","台北市","大學","Y","*"," "
"'65","'000","'04","'000","'0000","2","周勝考","'1","'1","'0450314","58","臺灣省","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","3","廖裕德","'999","'1","'0400914","63","新北市","專科","Y","*"," "
"'65","'000","'04","'000","'0000","4","顏德民","'999","'1","'0650403","38","新北市","碩士","N"," "," "
"'65","'000","'04","'000","'0000","5","王淑慧","'16","'2","'0441202","58","台北市","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","6","黃俊哲","'16","'1","'0670427","36","臺灣省","碩士","N","*"," "
"'65","'000","'04","'000","'0000","7","林水山","'16","'1","'0450801","58","臺灣省","其他","Y"," "," "
"'65","'000","'04","'000","'0000","8","何博文","'16","'1","'0620627","41","台中市","碩士","N","*"," "
"'65","'000","'04","'000","'0000","9","林世棟","'90","'1","'0461101","57","新北市","碩士","N"," "," "
"'65","'000","'04","'000","'0000","10","林國春","'1","'1","'0570108","46","金馬地區","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","11","劉美芳","'1","'2","'0671207","35","台北市","大學","Y","*"," "
"'65","'000","'04","'000","'0000","12","王炳忠","'74","'1","'0760831","27","台北市","碩士","N"," "," "
"'65","'000","'04","'000","'0000","13","張宏陸","'16","'1","'0610110","42","台中市","碩士","Y","*"," "
"'65","'000","'04","'000","'0000","14","李婉鈺","'999","'2","'0610327","42","新北市","碩士","Y"," "," "
"'65","'000","'04","'000","'0000","15","趙燕昭","'1","'1","'0450929","58","臺灣省","高中","N"," "," "
"'65","'000","'04","'000","'0000","16","蕭貫譽","'95","'1","'0450418","58","臺灣省","高中","N"," "," "
"'65","'000","'05","'000","'0000","1","陳錦錠","'1","'2","'0431128","60","台北市","專科","Y","*"," "
"'65","'000","'05","'000","'0000","2","江永昌","'16","'1","'0581022","45","新北市","碩士","Y","*"," "
"'65","'000","'05","'000","'0000","3","林朝鑫","'999","'1","'0490712","54","新北市","碩士","N"," "," "
"'65","'000","'05","'000","'0000","4","戴德成","'74","'1","'0510414","52","金馬地區","專科","N"," "," "
"'65","'000","'05","'000","'0000","5","游輝宂","'999","'1","'0720226","31","新北市","大學","N","*"," "
"'65","'000","'05","'000","'0000","6","林秀惠","'16","'2","'0440609","59","臺灣省","碩士","Y","*"," "
"'65","'000","'05","'000","'0000","7","張瑞山","'16","'1","'0441118","59","臺灣省","高中","Y","*"," "
"'65","'000","'05","'000","'0000","8","金瑞龍","'1","'1","'0580715","45","臺灣省","專科","Y"," "," "
"'65","'000","'05","'000","'0000","9","邱烽堯","'1","'1","'0621003","41","新北市","碩士","Y","*"," "
"'65","'000","'06","'000","'0000","1","羅文崇","'16","'1","'0530708","50","台北市","專科","N","*"," "
"'65","'000","'06","'000","'0000","2","陳鴻源","'1","'1","'0560421","47","臺灣省","專科","Y","*"," "
"'65","'000","'06","'000","'0000","3","許昭興","'16","'2","'0600306","43","新北市","碩士","Y","*"," "
"'65","'000","'06","'000","'0000","4","蔡明璋","'74","'1","'0540409","49","新北市","大學","N"," "," "
"'65","'000","'06","'000","'0000","5","金介壽","'1","'1","'0401031","63","台中市","大學","Y"," "," "
"'65","'000","'06","'000","'0000","6","連斐璠","'1","'2","'0480909","55","新北市","碩士","Y","*"," "
"'65","'000","'06","'000","'0000","7","莊育麟","'199","'1","'0631105","40","臺灣省","碩士","N"," "," "
"'65","'000","'07","'000","'0000","1","王明麗","'1","'2","'0410415","62","新北市","專科","Y"," "," "
"'65","'000","'07","'000","'0000","2","林銘仁","'16","'1","'0490309","54","新北市","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","3","林明正","'74","'1","'0671202","35","台北市","碩士","N"," "," "
"'65","'000","'07","'000","'0000","4","吳琪銘","'16","'1","'0520224","51","臺灣省","大學","Y","*"," "
"'65","'000","'07","'000","'0000","5","林金結","'1","'1","'0570721","46","臺灣省","碩士","N","*"," "
"'65","'000","'07","'000","'0000","6","彭成龍","'16","'1","'0450901","58","新北市","專科","Y","*"," "
"'65","'000","'07","'000","'0000","7","李宜潔","'95","'2","'0590808","44","金馬地區","其他","N"," "," "
"'65","'000","'07","'000","'0000","8","陳世榮","'999","'1","'0460310","57","新北市","大學","Y","*"," "
"'65","'000","'07","'000","'0000","9","朱子孟","'1","'1","'0510819","52","新北市","博士","N"," "," "
"'65","'000","'07","'000","'0000","10","羅友志","'999","'1","'0610917","42","新北市","大學","N"," "," "
"'65","'000","'07","'000","'0000","11","黃永昌","'1","'1","'0511206","51","新北市","專科","Y","*"," "
"'65","'000","'07","'000","'0000","12","廖本煙","'16","'1","'0450926","58","臺灣省","碩士","N","*"," "
"'65","'000","'07","'000","'0000","13","歐金獅","'16","'1","'0410501","62","臺灣省","專科","Y"," "," "
"'65","'000","'07","'000","'0000","14","薛永華","'90","'1","'0611217","41","台北市","碩士","N"," "," "
"'65","'000","'07","'000","'0000","15","臧家宜","'999","'2","'0630423","40","臺灣省","碩士","N"," "," "
"'65","'000","'07","'000","'0000","16","楊木萬","'79","'1","'0440106","59","新北市","其他","N"," "," "
"'65","'000","'07","'000","'0000","17","洪佳君","'1","'2","'0660628","37","新北市","碩士","Y","*"," "
"'65","'000","'07","'000","'0000","18","朱彥華","'999","'1","'0570725","46","台北市","博士","N"," "," "
"'65","'000","'07","'000","'0000","19","林富子","'1","'2","'0580828","45","臺灣省","碩士","N"," "," "
"'65","'000","'07","'000","'0000","20","高敏慧","'16","'2","'0550217","48","新北市","專科","Y","*"," "
"'65","'000","'07","'000","'0000","21","蘇有仁","'999","'1","'0380912","65","新北市","高中","N","*"," "
"'65","'000","'08","'000","'0000","1","王美月","'1","'2","'0431120","60","新北市","其他","N"," "," "
"'65","'000","'08","'000","'0000","2","劉哲彰","'1","'1","'0610707","42","新北市","博士","Y","*"," "
"'65","'000","'08","'000","'0000","3","金中玉","'999","'1","'0450314","58","台北市","專科","Y","*"," "
"'65","'000","'08","'000","'0000","4","陳永福","'16","'1","'0471001","56","新北市","大學","Y","*"," "
"'65","'000","'08","'000","'0000","5","廖筱清","'16","'2","'0451010","58","臺灣省","碩士","N","*"," "
"'65","'000","'08","'000","'0000","6","邱九桁","'90","'1","'0540828","49","台中市","其他","N"," "," "
"'65","'000","'08","'000","'0000","7","何孟哲","'74","'1","'0730321","30","台北市","其他","N"," "," "
"'65","'000","'08","'000","'0000","8","陳儀君","'1","'2","'0620702","41","新北市","碩士","Y","*"," "
"'65","'000","'09","'000","'0000","1","謝簡","'254","'1","'0531201","49","新北市","專科","N"," "," "
"'65","'000","'09","'000","'0000","2","高天助","'999","'1","'0520126","51","新北市","專科","N"," "," "
"'65","'000","'09","'000","'0000","3","林讚枝","'1","'1","'0400223","63","新北市","碩士","N"," "," "
"'65","'000","'09","'000","'0000","4","林裔綺","'16","'2","'0570426","46","臺灣省","專科","N","*"," "
"'65","'000","'09","'000","'0000","5","吳清風","'999","'1","'0690810","34","新北市","碩士","N"," "," "
"'65","'000","'09","'000","'0000","6","廖秀雄","'999","'1","'0330215","70","新北市","其他","Y"," "," "
"'65","'000","'10","'000","'0000","1","周雅玲","'16","'2","'0570625","46","新北市","專科","Y","*"," "
"'65","'000","'10","'000","'0000","2","李玉蘭","'999","'2","'0610915","42","新北市","高中","N"," "," "
"'65","'000","'10","'000","'0000","3","黃瑞傳","'999","'1","'0390407","64","臺灣省","高中","N"," "," "
"'65","'000","'10","'000","'0000","4","廖正良","'1","'1","'0431225","59","新北市","高中","Y","*"," "
"'65","'000","'10","'000","'0000","5","白珮茹","'1","'2","'0640517","39","台北市","碩士","Y","*"," "
